date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2020-06-08 02:00:00,19.8,0.0,1.1,250,85,19.5,17.1,1004.1,1014.1,0.0,0.0,0.0,7,7,534,20.7,19,0
2020-06-08 03:00:00,19.8,0.0,1.1,360,86,19.7,17.3,1004.1,1014.1,0.0,0.0,0.0,10,10,450,20.9,19,0
2020-06-08 04:00:00,20.0,0.0,0.9,200,86,20.0,17.5,1004.4,1014.4,0.0,0.0,0.0,10,10,522,21.1,19,0
2020-06-08 05:00:00,20.1,0.0,0.7,20,86,20.1,17.6,1004.7,1014.7,0.0,0.0,0.0,10,10,639,21.0,19,0
2020-06-08 06:00:00,20.3,0.0,1.2,50,85,20.1,17.6,1005.1,1015.1,0.0,0.03,0.0,10,10,641,21.4,19,8
2020-06-08 07:00:00,21.0,0.0,1.2,90,84,20.8,18.1,1005.2,1015.1,0.2,0.28,0.0,5,5,807,24.7,19,12
2020-06-08 08:00:00,22.5,0.0,1.2,90,77,20.9,18.2,1005.3,1015.2,0.9,1.05,0.0,3,3,866,29.9,19,26
2020-06-08 09:00:00,23.6,0.0,2.0,70,73,21.2,18.4,1005.1,1014.9,0.4,1.2,0.0,1,1,872,31.9,19,25
2020-06-08 10:00:00,25.5,0.0,1.4,200,65,21.2,18.4,1005.0,1014.8,1.0,2.29,0.0,1,1,894,43.7,19,29
2020-06-08 10:00:00,25.5,0.0,1.4,200,65,21.2,18.4,1005.0,1014.8,1.0,2.29,0.0,1,1,894,43.7,40,29
2020-06-08 11:00:00,26.8,0.0,1.5,320,58,20.4,17.8,1004.7,1014.4,1.0,2.78,0.0,0,0,1200,49.5,40,10
2020-06-08 12:00:00,28.9,0.0,2.1,270,49,19.5,17.1,1004.5,1014.1,1.0,3.17,0.0,3,0,1448,54.1,0,10
2020-06-08 13:00:00,29.8,0.0,2.8,270,46,19.2,16.9,1004.0,1013.6,1.0,3.28,0.0,0,0,1840,56.2,0,19
2020-06-08 14:00:00,30.6,0.0,2.9,270,44,19.2,16.9,1003.5,1013.1,1.0,3.25,0.0,0,0,1773,56.4,0,4
2020-06-08 15:00:00,31.2,0.0,2.2,290,41,18.5,16.3,1003.1,1012.7,1.0,2.95,0.0,0,0,1443,54.9,0,22
2020-06-08 16:00:00,31.6,0.0,2.8,290,43,19.9,17.4,1003.2,1012.8,1.0,2.38,0.0,0,0,1040,49.7,0,12
2020-06-08 17:00:00,30.7,0.0,3.8,290,45,19.7,17.3,1003.4,1013.0,1.0,1.78,0.0,0,0,1633,43.1,0,6
2020-06-08 18:00:00,28.5,0.0,5.1,290,53,20.5,17.9,1003.8,1013.4,1.0,1.13,0.0,0,0,1505,35.2,0,2
2020-06-08 19:00:00,26.4,0.0,3.8,290,57,19.5,17.1,1004.5,1014.2,0.8,0.46,0.0,0,0,1904,28.6,0,4
2020-06-08 20:00:00,25.4,0.0,3.8,290,63,20.4,17.8,1004.9,1014.7,0.0,0.1,0.0,1,0,1867,25.1,0,2
2020-06-08 21:00:00,24.4,0.0,2.6,360,60,18.3,16.1,1005.4,1015.1,0.0,0.0,0.0,0,0,2000,23.0,0,4
2020-06-08 22:00:00,23.8,0.0,2.0,290,60,17.6,15.5,1006.1,1015.9,0.0,0.0,0.0,0,0,2000,21.8,0,0
2020-06-08 23:00:00,23.4,0.0,0.6,320,60,17.2,15.1,1006.4,1016.2,0.0,0.0,0.0,0,0,2000,20.9,0,0
2020-06-09 00:00:00,22.9,0.0,1.4,70,62,17.3,15.2,1005.8,1015.6,0.0,0.0,0.0,0,0,2000,20.2,0,0
2020-06-09 01:00:00,22.5,0.0,0.9,20,63,17.0,15.0,1005.4,1015.3,0.0,0.0,0.0,0,0,2000,19.5,0,0
2020-06-09 02:00:00,22.0,0.0,1.6,320,65,17.2,15.1,1005.3,1015.2,0.0,0.0,0.0,0,0,2000,19.1,0,0
2020-06-09 03:00:00,21.4,0.0,1.3,290,67,17.0,15.0,1005.0,1014.9,0.0,0.0,0.0,0,0,1982,18.5,0,0
2020-06-09 04:00:00,20.9,0.0,2.2,320,70,17.3,15.2,1005.6,1015.5,0.0,0.0,0.0,0,0,1913,18.2,0,0
2020-06-09 05:00:00,20.5,0.0,1.5,320,71,17.0,15.0,1005.7,1015.7,0.0,0.0,0.0,0,0,1792,17.9,0,0
2020-06-09 06:00:00,20.4,0.0,1.5,50,73,17.4,15.3,1005.9,1015.9,0.0,0.07,0.0,2,0,1942,18.8,0,2
2020-06-09 07:00:00,21.4,0.0,1.8,90,71,18.1,15.9,1005.7,1015.6,1.0,0.48,0.0,1,0,1857,23.3,0,10
2020-06-09 08:00:00,23.9,0.0,1.1,110,64,18.9,16.6,1005.8,1015.6,1.0,1.21,0.0,1,0,1763,32.0,0,16
2020-06-09 09:00:00,25.8,0.0,1.8,70,58,19.2,16.9,1005.7,1015.5,1.0,1.81,0.0,1,0,1858,39.6,0,12
2020-06-09 10:00:00,27.7,0.0,1.2,250,50,18.5,16.3,1005.2,1014.9,1.0,2.43,0.0,2,0,1650,47.3,0,13
2020-06-09 11:00:00,29.5,0.0,3.1,320,40,16.4,14.4,1004.8,1014.4,1.0,3.05,0.0,1,0,1835,53.1,0,4
2020-06-09 12:00:00,31.1,0.0,1.8,340,40,18.1,15.9,1004.3,1013.9,1.0,3.4,0.0,3,0,1723,58.5,0,8
2020-06-09 13:00:00,31.9,0.0,3.4,290,38,17.9,15.8,1003.9,1013.5,1.0,3.19,0.0,4,0,1555,58.1,0,24
2020-06-09 14:00:00,32.6,0.0,3.7,320,36,17.6,15.5,1003.5,1013.0,1.0,3.5,0.0,3,0,1788,58.7,0,10
2020-06-09 15:00:00,32.7,0.0,3.0,340,38,18.8,16.5,1003.1,1012.6,1.0,3.0,0.0,3,0,1611,54.0,0,28
2020-06-09 16:00:00,32.5,0.0,3.5,290,41,20.0,17.5,1003.0,1012.5,0.9,2.35,0.0,5,0,1530,50.3,0,8
2020-06-09 17:00:00,31.9,0.0,3.6,320,38,17.9,15.8,1002.8,1012.3,1.0,2.0,0.0,2,0,1953,45.7,0,0
2020-06-09 18:00:00,31.2,0.0,3.0,320,36,16.3,14.3,1002.8,1012.4,1.0,1.28,0.0,3,0,1919,37.2,0,4
2020-06-09 19:00:00,30.0,0.0,3.2,320,36,15.2,13.2,1002.9,1012.5,0.9,0.49,0.0,5,0,1880,30.3,0,10
2020-06-09 20:00:00,28.2,0.0,3.5,290,46,17.5,15.4,1003.1,1012.7,0.1,0.1,0.0,5,0,1937,26.1,0,4
2020-06-09 21:00:00,26.6,0.0,2.3,290,49,17.0,15.0,1003.5,1013.2,0.0,0.0,0.0,7,0,1956,24.3,0,0
2020-06-09 22:00:00,25.7,0.0,1.4,270,52,17.0,15.0,1003.8,1013.6,0.0,0.0,0.0,6,0,1895,22.7,0,1
2020-06-09 23:00:00,25.2,0.0,2.3,290,53,16.9,14.9,1003.8,1013.6,0.0,0.0,0.0,4,0,1927,22.1,0,0
2020-06-10 00:00:00,24.6,0.0,1.6,290,52,16.0,14.0,1003.7,1013.4,0.0,0.0,0.0,5,0,1974,21.7,0,0
2020-06-10 01:00:00,24.3,0.0,1.2,320,54,16.3,14.3,1003.3,1013.0,0.0,0.0,0.0,7,0,2000,21.3,0,0
2020-06-10 02:00:00,23.9,0.0,0.6,290,55,16.3,14.3,1003.2,1013.0,0.0,0.0,0.0,9,0,1999,21.2,0,0
2020-06-10 03:00:00,23.6,0.0,1.7,320,57,16.5,14.5,1002.9,1012.7,0.0,0.0,0.0,9,0,1946,21.2,0,2
2020-06-10 04:00:00,23.2,0.0,1.7,290,57,16.2,14.2,1002.8,1012.6,0.0,0.0,0.0,8,0,1909,20.6,0,0
2020-06-10 05:00:00,22.8,0.0,0.5,320,59,16.3,14.3,1002.6,1012.4,0.0,0.0,0.0,7,0,1959,19.7,0,2
2020-06-10 06:00:00,22.5,0.0,1.4,70,61,16.5,14.5,1002.3,1012.1,0.0,0.06,0.0,9,4,1961,21.5,0,0
2020-06-10 07:00:00,23.4,0.0,2.5,70,64,18.3,16.1,1002.1,1011.9,0.2,0.37,0.0,6,0,1825,25.9,0,9
2020-06-10 08:00:00,24.9,0.0,1.6,90,58,18.2,16.0,1001.6,1011.4,0.7,0.87,0.0,9,0,1617,30.1,0,22
2020-06-10 09:00:00,26.6,0.0,2.1,70,54,18.8,16.5,1001.2,1010.9,0.5,1.16,0.0,8,0,1872,36.7,0,16
2020-06-10 10:00:00,29.0,0.0,1.1,90,48,19.1,16.8,1000.9,1010.5,0.9,2.26,0.0,8,3,1322,47.0,0,10
2020-06-10 11:00:00,30.3,0.0,2.5,200,44,18.9,16.6,1000.3,1009.9,0.8,2.56,0.0,7,3,1423,52.8,0,10
2020-06-10 12:00:00,31.0,0.0,3.2,230,42,18.8,16.5,999.7,1009.2,0.7,2.86,0.0,8,2,1487,51.6,0,12
2020-06-10 13:00:00,31.1,0.0,2.6,230,44,19.9,17.4,998.6,1008.1,0.4,2.39,0.0,9,5,1880,47.7,0,10
2020-06-10 14:00:00,31.9,0.0,2.5,250,42,19.7,17.3,997.8,1007.3,0.4,2.27,0.0,8,3,1921,52.3,0,6
2020-06-10 15:00:00,31.9,0.0,2.7,290,45,21.2,18.4,996.9,1006.4,0.3,1.85,0.0,8,4,1669,50.6,0,16
2020-06-10 16:00:00,30.5,0.0,3.0,320,50,21.7,18.8,996.5,1006.0,0.3,1.45,0.0,9,0,1927,39.6,0,18
2020-06-10 17:00:00,28.7,0.0,3.4,320,55,21.6,18.7,996.1,1005.7,0.0,0.53,0.0,10,10,2000,32.3,0,6
2020-06-10 18:00:00,25.1,0.0,5.8,360,74,23.5,20.1,995.8,1005.5,0.0,0.15,0.0,10,7,1376,24.2,1,4
2020-06-10 19:00:00,24.6,0.0,2.6,340,77,23.7,20.2,996.2,1005.8,0.0,0.06,0.0,10,8,1998,23.2,1,8
2020-06-10 20:00:00,23.7,1.0,2.8,290,83,24.3,20.6,997.0,1006.7,0.0,0.01,0.0,10,7,931,22.7,19,12
2020-06-10 20:00:00,23.7,1.0,2.8,290,83,24.3,20.6,997.0,1006.7,0.0,0.01,0.0,10,7,931,22.7,1,12
2020-06-10 21:00:00,22.8,2.4,2.0,290,88,24.4,20.7,997.2,1007.0,0.0,0.0,0.0,10,4,528,22.6,19,2
2020-06-10 21:00:00,22.8,2.4,2.0,290,88,24.4,20.7,997.2,1007.0,0.0,0.0,0.0,10,4,528,22.6,1,2
2020-06-10 22:00:00,22.6,2.4,0.2,0,88,24.1,20.5,997.0,1006.8,0.0,0.0,0.0,10,6,701,22.7,19,0
2020-06-10 22:00:00,22.6,2.4,0.2,0,88,24.1,20.5,997.0,1006.8,0.0,0.0,0.0,10,6,701,22.7,1,0
2020-06-10 23:00:00,22.6,0.2,0.9,290,89,24.3,20.6,996.9,1006.7,0.0,0.0,0.0,10,6,600,22.7,19,0
2020-06-10 23:00:00,22.6,0.2,0.9,290,89,24.3,20.6,996.9,1006.7,0.0,0.0,0.0,10,6,600,22.7,1,0
2020-06-11 00:00:00,22.5,0.2,0.9,50,89,24.1,20.5,995.5,1005.3,0.0,0.0,0.0,10,4,674,22.5,1,0
2020-06-11 00:00:00,22.5,0.2,0.9,50,89,24.1,20.5,995.5,1005.3,0.0,0.0,0.0,10,4,674,22.5,19,0
2020-06-11 01:00:00,22.4,0.0,2.0,340,91,24.6,20.8,995.5,1005.3,0.0,0.0,0.0,10,4,626,22.2,19,0
2020-06-11 01:00:00,22.4,0.0,2.0,340,91,24.6,20.8,995.5,1005.3,0.0,0.0,0.0,10,4,626,22.2,1,0
2020-06-11 02:00:00,22.1,0.0,1.5,360,90,23.8,20.3,995.4,1005.2,0.0,0.0,0.0,6,4,858,22.0,19,0
2020-06-11 03:00:00,22.2,0.0,1.4,50,90,24.0,20.4,994.9,1004.7,0.0,0.0,0.0,10,4,891,22.1,19,0
2020-06-11 04:00:00,22.1,0.0,1.1,90,90,23.8,20.3,994.4,1004.2,0.0,0.0,0.0,8,8,783,21.9,19,0
2020-06-11 05:00:00,21.8,0.0,1.3,70,89,23.1,19.8,994.6,1004.4,0.0,0.0,0.0,10,6,737,21.0,19,0
2020-06-11 06:00:00,21.9,0.0,1.5,90,88,23.1,19.8,994.6,1004.4,0.0,0.05,0.0,6,6,1260,21.8,19,2
2020-06-11 07:00:00,22.4,0.0,2.0,50,87,23.5,20.1,994.9,1004.7,0.0,0.26,0.0,8,8,1377,23.1,0,6
2020-06-11 08:00:00,23.2,0.0,1.2,90,83,23.5,20.1,994.8,1004.5,0.0,0.51,0.0,8,8,1759,24.9,0,22
2020-06-11 09:00:00,24.2,0.0,1.1,90,80,24.1,20.5,994.6,1004.3,0.0,0.65,0.0,8,8,1894,27.3,0,32
2020-06-11 10:00:00,25.9,0.0,1.0,140,72,24.0,20.4,994.2,1003.9,0.4,1.82,0.0,5,5,1912,34.3,0,15
2020-06-11 11:00:00,27.2,0.0,2.5,320,66,23.7,20.2,993.9,1003.5,0.6,2.53,0.0,3,3,1972,36.7,0,13
2020-06-11 12:00:00,28.2,0.0,3.5,360,61,23.2,19.9,993.5,1003.0,0.9,3.29,0.0,5,5,2000,37.2,0,4
2020-06-11 13:00:00,29.2,0.0,2.5,290,57,22.9,19.7,992.8,1002.3,1.0,3.72,0.0,4,4,1907,40.4,0,8
2020-06-11 14:00:00,30.2,0.0,3.0,290,52,22.2,19.2,992.2,1001.7,1.0,3.45,0.0,2,2,1979,45.1,0,22
2020-06-11 15:00:00,31.2,0.0,2.7,270,44,19.9,17.4,991.7,1001.2,1.0,3.27,0.0,2,1,1995,46.4,0,16
2020-06-11 16:00:00,31.3,0.0,3.6,340,44,20.0,17.5,991.6,1001.1,1.0,2.73,0.0,2,0,2000,44.7,0,8
2020-06-11 17:00:00,31.4,0.0,3.2,320,44,20.1,17.6,991.3,1000.8,1.0,2.12,0.0,1,0,2000,41.4,0,8
2020-06-11 18:00:00,30.5,0.0,3.2,340,45,19.6,17.2,991.5,1001.0,1.0,1.24,0.0,6,2,2000,34.7,0,2
2020-06-11 19:00:00,29.1,0.0,2.3,320,49,19.6,17.2,992.4,1001.9,0.1,0.31,0.0,7,4,2000,29.1,0,2
2020-06-11 20:00:00,27.7,0.0,3.7,290,63,23.4,20.0,993.2,1002.8,0.0,0.08,0.0,8,8,1916,26.6,0,6
2020-06-11 21:00:00,26.0,0.0,4.2,290,65,21.8,18.9,994.4,1004.1,0.0,0.0,0.0,2,2,1951,24.5,0,0
2020-06-11 22:00:00,25.1,0.0,2.8,320,70,22.2,19.2,995.0,1004.7,0.0,0.0,0.0,7,4,1873,23.3,0,1
2020-06-11 23:00:00,24.6,0.0,1.6,270,72,22.2,19.2,994.7,1004.3,0.0,0.0,0.0,10,8,1973,23.1,0,0
2020-06-12 00:00:00,24.3,0.0,1.3,290,73,22.1,19.1,994.3,1003.9,0.0,0.0,0.0,7,0,1961,22.5,0,0
2020-06-12 01:00:00,23.7,0.0,1.6,290,75,21.8,18.9,994.4,1004.1,0.0,0.0,0.0,5,5,1931,21.3,0,0
2020-06-12 02:00:00,23.3,0.0,1.0,290,76,21.7,18.8,994.1,1003.8,0.0,0.0,0.0,3,3,1900,20.4,0,0
2020-06-12 03:00:00,22.7,0.0,1.3,320,80,22.0,19.0,994.2,1003.9,0.0,0.0,0.0,3,0,1870,19.9,0,0
2020-06-12 04:00:00,22.1,0.0,1.7,320,82,21.7,18.8,994.4,1004.2,0.0,0.0,0.0,4,0,1566,19.4,0,0
2020-06-12 05:00:00,21.7,0.0,1.7,290,83,21.4,18.6,994.7,1004.5,0.0,0.0,0.0,7,0,1557,19.5,0,0
2020-06-12 06:00:00,21.7,0.0,0.6,50,83,21.4,18.6,995.0,1004.8,0.0,0.05,0.0,9,0,1572,20.1,0,0
2020-06-12 07:00:00,22.2,0.0,1.7,70,82,21.8,18.9,995.4,1005.2,0.1,0.39,0.0,8,0,1496,22.4,0,8
2020-06-12 08:00:00,23.5,0.0,1.8,50,79,22.8,19.6,995.5,1005.2,0.1,0.61,0.0,9,0,1383,26.2,0,12
2020-06-12 09:00:00,25.1,0.0,1.3,50,71,22.5,19.4,995.8,1005.5,0.3,1.19,0.0,9,0,1282,29.3,0,14
2020-06-12 10:00:00,26.0,0.0,1.9,200,67,22.4,19.3,995.8,1005.5,0.0,1.08,0.0,9,7,1190,31.4,0,33
2020-06-12 11:00:00,26.5,0.0,1.7,250,56,19.4,17.0,995.7,1005.3,0.0,1.04,0.0,9,4,1708,31.8,0,20
2020-06-12 12:00:00,26.8,0.0,1.9,290,62,21.8,18.9,995.9,1005.5,0.0,1.01,0.0,9,6,1081,31.9,0,8
2020-06-12 13:00:00,27.3,0.0,2.1,290,51,18.4,16.2,995.4,1005.0,0.0,1.4,0.0,9,6,1849,36.0,0,12
2020-06-12 14:00:00,27.4,0.0,2.4,290,50,18.2,16.0,995.0,1004.6,0.0,1.17,0.0,9,4,1949,33.8,0,20
2020-06-12 15:00:00,27.1,0.0,2.6,320,58,20.8,18.1,995.0,1004.6,0.0,0.97,0.0,9,7,847,31.2,40,14
2020-06-12 16:00:00,27.4,0.0,2.4,290,50,18.2,16.0,994.8,1004.4,0.0,0.98,0.0,9,3,1825,34.6,40,18
2020-06-12 17:00:00,27.0,0.0,2.4,290,52,18.4,16.2,994.7,1004.3,0.0,0.78,0.0,9,5,1550,31.8,0,10
2020-06-12 18:00:00,26.8,0.0,1.9,320,55,19.2,16.9,994.6,1004.2,0.0,0.61,0.0,9,8,1340,29.2,0,2
2020-06-12 19:00:00,26.3,0.0,1.9,320,58,19.7,17.3,995.0,1004.6,0.0,0.2,0.0,10,7,1256,26.5,0,10
2020-06-12 20:00:00,25.6,0.0,2.2,290,63,20.6,18.0,995.2,1004.9,0.0,0.03,0.0,10,2,1487,24.4,0,6
2020-06-12 21:00:00,24.6,0.0,2.1,340,69,21.3,18.5,995.2,1004.8,0.0,0.0,0.0,9,0,1627,22.9,0,10
2020-06-12 22:00:00,24.1,0.0,1.8,290,71,21.3,18.5,995.4,1005.1,0.0,0.0,0.0,10,9,1540,22.4,0,2
2020-06-12 23:00:00,23.5,0.0,1.8,290,72,20.8,18.1,995.2,1004.9,0.0,0.0,0.0,10,9,1513,21.7,0,1
2020-06-13 00:00:00,23.0,0.0,0.9,340,71,19.9,17.4,995.2,1004.9,0.0,0.0,0.0,8,8,1652,20.8,0,0
2020-06-13 01:00:00,22.5,0.0,0.5,20,72,19.5,17.1,994.8,1004.5,0.0,0.0,0.0,8,4,1642,20.3,0,2
2020-06-13 02:00:00,22.4,0.0,0.9,20,67,18.1,15.9,994.5,1004.3,0.0,0.0,0.0,10,2,1753,20.0,0,0
2020-06-13 03:00:00,21.7,0.0,0.9,90,69,17.8,15.7,994.2,1004.0,0.0,0.0,0.0,7,7,1744,19.3,0,0
2020-06-13 04:00:00,21.4,0.0,0.3,0,72,18.3,16.1,994.2,1004.0,0.0,0.0,0.0,6,6,1463,18.8,0,2
2020-06-13 05:00:00,21.0,0.0,1.2,290,76,18.9,16.6,995.0,1004.8,0.0,0.0,0.0,3,3,1124,18.2,0,2
2020-06-13 06:00:00,20.7,0.0,0.5,70,77,18.8,16.5,995.6,1005.5,0.0,0.06,0.0,6,6,1379,19.0,0,0
2020-06-13 07:00:00,21.5,0.0,1.4,70,76,19.4,17.0,995.9,1005.7,0.1,0.46,0.0,6,6,1258,22.4,0,0
2020-06-13 08:00:00,23.7,0.0,2.2,70,68,19.9,17.4,995.8,1005.5,0.7,1.11,0.0,4,0,1181,29.4,0,6
2020-06-13 09:00:00,25.6,0.0,1.7,90,59,19.2,16.9,996.1,1005.8,1.0,1.88,0.0,4,0,1422,36.0,0,20
2020-06-13 10:00:00,27.5,0.0,1.2,200,44,16.1,14.1,995.5,1005.1,1.0,2.57,0.0,1,0,1932,44.6,0,22
2020-06-13 11:00:00,29.1,0.0,1.8,340,34,13.7,11.6,995.4,1004.9,1.0,3.18,0.0,1,0,1968,50.8,0,14
2020-06-13 12:00:00,30.7,0.0,1.6,230,34,15.0,13.0,994.8,1004.3,1.0,3.47,0.0,1,0,1730,55.5,0,8
2020-06-13 13:00:00,31.9,0.0,1.8,230,29,13.7,11.6,994.8,1004.3,1.0,3.64,0.0,1,0,1952,58.2,0,12
2020-06-13 14:00:00,32.7,0.0,2.0,270,29,14.3,12.3,994.0,1003.4,1.0,3.55,0.0,0,0,1872,58.7,0,21
2020-06-13 15:00:00,33.1,0.0,3.7,230,33,16.6,14.6,992.5,1001.9,1.0,3.17,0.0,0,0,1773,56.2,0,16
2020-06-13 16:00:00,33.0,0.0,2.9,290,38,19.0,16.7,992.5,1001.9,1.0,2.56,0.0,5,3,1222,50.5,0,20
2020-06-13 17:00:00,32.0,0.0,3.0,320,42,19.9,17.4,992.6,1002.0,0.8,1.6,0.0,6,4,1330,42.2,0,2
2020-06-13 18:00:00,30.7,0.0,2.7,320,46,20.2,17.7,992.9,1002.4,0.1,0.58,0.0,8,5,1337,34.7,0,4
2020-06-13 19:00:00,29.7,0.0,3.0,320,51,21.2,18.4,993.6,1003.1,0.0,0.23,0.0,8,2,1128,31.0,0,0
2020-06-13 20:00:00,28.1,0.0,4.3,290,50,18.9,16.6,994.1,1003.7,0.0,0.05,0.0,9,3,1675,28.2,0,6
2020-06-13 21:00:00,27.2,0.0,3.4,290,45,16.2,14.2,994.3,1003.9,0.0,0.0,0.0,9,9,2000,27.0,0,4
2020-06-13 22:00:00,26.5,0.0,3.5,290,46,15.9,13.9,994.7,1004.3,0.0,0.0,0.0,10,7,1948,26.3,1,2
2020-06-13 23:00:00,26.0,0.0,0.7,340,52,17.4,15.3,994.3,1004.0,0.0,0.0,0.0,8,8,2000,25.4,1,0
2020-06-14 00:00:00,25.6,0.0,1.5,50,59,19.2,16.9,993.8,1003.5,0.0,0.0,0.0,9,9,2000,25.1,0,0
2020-06-14 01:00:00,25.1,0.0,2.4,200,68,21.6,18.7,993.7,1003.4,0.0,0.0,0.0,9,9,1030,24.3,1,0
2020-06-14 02:00:00,23.8,0.0,0.9,230,73,21.4,18.6,993.5,1003.2,0.0,0.0,0.0,10,8,557,22.9,19,0
2020-06-14 02:00:00,23.8,0.0,0.9,230,73,21.4,18.6,993.5,1003.2,0.0,0.0,0.0,10,8,557,22.9,1,0
2020-06-14 03:00:00,22.6,0.3,2.4,290,87,23.8,20.3,993.5,1003.2,0.0,0.0,0.0,10,10,150,22.3,1,2
2020-06-14 03:00:00,22.6,0.3,2.4,290,87,23.8,20.3,993.5,1003.2,0.0,0.0,0.0,10,10,150,22.3,19,2
2020-06-14 03:00:00,22.6,0.3,2.4,290,87,23.8,20.3,993.5,1003.2,0.0,0.0,0.0,10,10,150,22.3,2,2
2020-06-14 04:00:00,22.1,0.8,1.5,320,89,23.5,20.1,993.1,1002.9,0.0,0.0,0.0,10,10,207,22.2,19,0
2020-06-14 04:00:00,22.1,0.8,1.5,320,89,23.5,20.1,993.1,1002.9,0.0,0.0,0.0,10,10,207,22.2,2,0
2020-06-14 05:00:00,22.2,0.0,2.0,320,89,23.7,20.2,993.2,1003.0,0.0,0.0,0.0,10,10,341,22.2,2,0
2020-06-14 05:00:00,22.2,0.0,2.0,320,89,23.7,20.2,993.2,1003.0,0.0,0.0,0.0,10,10,341,22.2,19,0
2020-06-14 06:00:00,22.1,0.0,1.4,320,88,23.4,20.0,993.2,1003.0,0.0,0.02,0.0,9,9,314,22.3,19,2
2020-06-14 07:00:00,22.4,0.0,1.6,290,84,22.7,19.5,992.8,1002.5,0.1,0.27,0.0,7,2,309,24.7,19,6
2020-06-14 08:00:00,22.7,0.0,2.2,250,79,21.7,18.8,993.2,1002.9,0.0,0.55,0.0,8,3,428,25.0,19,16
2020-06-14 09:00:00,23.2,0.0,2.1,290,76,21.6,18.7,993.9,1003.6,0.0,0.67,0.0,10,6,474,25.0,19,8
2020-06-14 10:00:00,23.4,0.0,2.1,270,70,20.1,17.6,993.5,1003.2,0.0,0.52,0.0,9,3,769,25.1,19,10
2020-06-14 10:00:00,23.4,0.0,2.1,270,70,20.1,17.6,993.5,1003.2,0.0,0.52,0.0,9,3,769,25.1,40,10
2020-06-14 11:00:00,24.3,0.0,2.6,250,67,20.2,17.7,993.7,1003.3,0.0,0.89,0.0,8,7,722,31.2,40,8
2020-06-14 12:00:00,26.4,0.0,3.2,250,52,17.8,15.7,993.8,1003.4,0.8,2.86,0.0,4,0,1571,43.9,40,6
2020-06-14 13:00:00,27.9,0.0,4.1,290,43,16.1,14.1,993.5,1003.1,1.0,3.41,0.0,1,0,1972,48.5,0,14
2020-06-14 14:00:00,28.2,0.0,4.5,290,45,17.2,15.1,993.3,1002.8,1.0,3.41,0.0,1,1,1955,50.3,0,12
2020-06-14 15:00:00,28.5,0.0,4.5,290,48,18.6,16.4,993.4,1002.9,1.0,3.1,0.0,1,1,2000,49.7,0,14
2020-06-14 16:00:00,28.6,0.0,4.3,270,48,18.8,16.5,993.2,1002.7,1.0,2.61,0.0,0,0,1985,46.4,0,10
2020-06-14 17:00:00,28.5,0.0,4.5,270,53,20.5,17.9,993.1,1002.6,1.0,2.09,0.0,2,1,1982,42.7,0,10
2020-06-14 18:00:00,26.9,0.0,4.0,270,59,20.9,18.2,993.7,1003.3,0.9,1.28,0.0,1,1,1969,35.7,0,4
2020-06-14 19:00:00,24.9,0.0,4.4,290,66,20.8,18.1,994.6,1004.3,1.0,0.7,0.0,0,0,1750,27.3,0,2
2020-06-14 20:00:00,23.0,0.0,4.1,270,72,20.1,17.6,995.1,1004.8,0.3,0.14,0.0,1,0,1319,23.5,0,2
2020-06-14 21:00:00,22.2,0.0,2.9,270,74,19.7,17.3,995.7,1005.5,0.0,0.0,0.0,0,0,1322,21.5,0,4
2020-06-14 22:00:00,21.4,0.0,3.0,250,76,19.2,16.9,996.3,1006.1,0.0,0.0,0.0,0,0,1174,20.3,0,0
2020-06-14 23:00:00,20.8,0.0,2.2,250,78,19.1,16.8,997.0,1006.9,0.0,0.0,0.0,0,0,1137,19.4,0,0
2020-06-15 00:00:00,20.1,0.0,2.4,270,81,19.0,16.7,997.2,1007.1,0.0,0.0,0.0,0,0,1031,18.7,0,0
2020-06-15 01:00:00,19.7,0.0,0.8,270,82,18.8,16.5,997.3,1007.1,0.0,0.0,0.0,0,0,983,17.9,19,0
2020-06-15 02:00:00,19.3,0.0,0.7,290,82,18.3,16.1,997.0,1006.9,0.0,0.0,0.0,0,0,1013,17.2,19,0
2020-06-15 03:00:00,19.1,0.0,1.6,290,84,18.5,16.3,997.1,1007.0,0.0,0.0,0.0,0,0,954,17.0,19,0
2020-06-15 04:00:00,18.8,0.0,1.4,290,84,18.2,16.0,997.2,1007.1,0.0,0.0,0.0,0,0,1070,16.6,19,0
2020-06-15 05:00:00,18.3,0.0,1.6,270,85,17.8,15.7,997.6,1007.5,0.0,0.0,0.0,2,0,1089,16.3,0,0
2020-06-15 06:00:00,18.2,0.0,0.9,250,85,17.7,15.6,997.9,1007.8,0.0,0.08,0.0,6,0,1210,17.3,0,0
2020-06-15 07:00:00,19.1,0.0,0.8,200,83,18.3,16.1,997.8,1007.7,0.7,0.47,0.0,8,0,1592,22.2,0,19
2020-06-15 08:00:00,20.2,0.0,0.7,270,78,18.4,16.2,998.0,1007.9,0.2,0.7,0.0,7,0,1360,26.2,0,19
2020-06-15 09:00:00,21.9,0.0,1.4,200,72,18.9,16.6,997.7,1007.5,0.5,1.39,0.0,7,0,1357,32.0,0,20
2020-06-15 10:00:00,23.6,0.0,3.1,250,65,18.9,16.6,997.1,1006.8,0.9,2.15,0.0,6,0,1539,42.2,0,22
